383,71332,47736,65864
383,41362,519,62549
383,47525,16083,18976
383,33984,40702,38686
383,9854,22886,44813
383,40382,28046,16036
383,32326,50046,16845
383,31111,54280,50149
383,71331,2279,60868
384,14719,54668,24609
384,12296,43287,48854
384,38883,44306,14858
384,25854,41175,37397
384,13157,27557,46143
384,32099,27074,30629
384,44715,5204,3186
384,77118,54774,24767
384,30935,36680,62610
384,75171,42253,19922
385,37000,43198,60133
385,37525,31726,13927
385,54691,39113,28998
385,40376,879,4052
385,37525,1704,52681
385,37000,30800,40734
385,10957,13574,44243
385,38077,13010,34357
385,5928,34580,3386
385,79043,47197,63909
386,84035,29272,10185
386,73448,46834,57606
386,39457,2826,64817
386,76773,185,39704
386,15154,37580,57136
386,38132,53430,8681
386,78362,185,52908
386,81061,47418,58633
386,25580,4692,33511
386,42569,35369,6040
387,697,23044,52604
387,53234,722,36228
387,12919,26747,26820
387,55994,29173,43573
387,57691,4937,50604
387,52967,47865,58389
387,12296,5011,47267
387,34834,26002,46915
387,34258,51093,50604
387,71791,16721,20643
388,78396,30443,12365
388,42309,30443,12365
388,77737,33083,16164
388,67792,33083,16164
388,58409,51019,16164
388,62889,2786,36711
388,11154,34953,52970
388,27575,41968,31184
388,26711,26265,16868
388,76734,28276,39654
389,394,44922,15768
389,47492,44922,15768
389,78176,30655,38762
389,23338,53024,7287
389,34593,53024,7287
389,39248,58573,24720
389,9042,5567,51753
389,23496,56032,29070
389,76878,20978,61352
389,9020,40224,65857
390,26465,26,59316
390,5164,23191,50800
390,30714,21258,42133
390,84822,19695,54146
390,14176,1552,34194
390,4805,24760,47246
390,49342,20987,51468
390,83559,37537,11421
390,4247,1570,33219
390,2456,1934,30057
391,44131,3013,28949
391,57864,28128,15803
391,78296,4256,13243
391,43832,28128,15803
391,9029,42443,60449
391,20174,3013,28949
391,33345,42443,60449
391,68448,43725,10265
391,2040,42443,60449
391,25160,55588,1662
392,11655,55665,21010
392,63305,57851,65014
392,41564,20551,2690
392,42248,14753,41709
392,58387,58661,37300
392,25752,12287,51061
392,7322,43759,29771
392,25119,8203,16233
392,60087,28206,27965
392,80090,30737,14991
393,67895,8941,22886
393,65128,42004,41214
393,53194,3760,53771
393,45264,17825,14295
393,80450,47464,15410
393,62718,52185,32290
393,77755,51921,63602
393,83653,49360,18155
393,44442,17282,43059
393,64028,46810,5058
394,71603,52405,50652
394,10321,59399,55346
394,42835,25296,43156
394,67139,847,44446
394,15530,54463,18412
394,70553,42400,27705
394,1185,52405,50652
394,813,16894,40873
394,82079,43120,47434
394,7828,38740,11354
395,13233,3483,37786
395,58457,40844,41979
395,60192,32265,32434
395,53656,18997,2102
395,68504,46781,54415
395,63021,50088,51788
395,75164,44674,39034
395,68338,58554,12226
395,77215,16807,10182
395,47209,38771,30168
396,28752,7929,56094
396,2299,7929,65335
396,26009,54431,2357
396,59496,57892,65034
396,80867,40440,14254
396,29768,38928,24366
396,84560,980,54058
396,5150,34462,22818
396,12324,55715,6985
396,12900,54431,15153
397,42200,39380,34880
397,30850,23870,56944
397,34362,53467,6870
397,51203,23587,4155
397,72140,34336,36866
397,51013,20518,36030
397,25781,8379,44542
397,65864,23587,4155
397,82752,20518,36030
397,44575,54543,45565
398,77459,18543,9222
398,19905,56386,60547
398,27173,40709,51161
398,15872,45103,24835
398,84842,28521,11322
398,22659,34692,14346
398,4550,45103,24835
398,52757,43727,34487
398,27883,19298,32179
398,63356,27657,59509
399,77307,18122,26716
399,302,45250,3952
399,26993,6324,54885
399,85270,44992,34915
399,84212,37256,40514
399,69757,19208,3872
399,19136,45250,3952
399,23569,53916,22266
399,66961,39902,41997
399,20965,54764,14137
400,8937,22195,40995
400,75943,870,57713
400,27686,2391,45159
400,57255,21821,13543
400,7293,22195,40995
400,35076,26167,30482
400,81389,6940,15345
400,40151,52148,35547
400,5961,21821,65695
400,59348,14221,8118
401,80124,56448,62201
401,38312,56448,62201
401,12651,55996,5234
401,1769,4975,32318
401,79724,4252,37325
401,70255,19099,2084
401,19854,45764,22930
401,28970,673,22930
401,45119,21069,66103
401,33149,4975,44216
402,36121,1911,65379
402,38239,38490,24911
402,80397,14871,39833
402,32884,54941,21054
402,25330,16034,48637
402,80397,38571,30067
402,51483,39626,55552
402,21690,54941,41652
402,57664,54941,41652
402,57709,36018,8385
403,39972,58981,56180
403,2712,1579,50208
403,29359,53467,61311
403,16586,1549,61311
403,11669,43254,53486
403,28374,11732,5270
403,36988,28577,44444
403,28757,33574,12744
403,4461,2313,50208
403,23,29161,26756
404,83945,57472,40062
404,82156,47558,41967
404,21667,22405,30523
404,34054,9769,12253
404,21592,23446,60781
404,6967,9769,12253
404,22912,23446,60781
404,75196,59204,27669
404,83496,10908,3589
404,11791,9902,38595
405,66653,58451,3908
405,82961,6625,29525
405,13812,6067,32318
405,12324,15571,11149
405,2813,16616,7368
405,55919,6067,32318
405,81556,42417,4624
405,10447,45478,13006
405,43746,52688,35145
405,23380,52193,45347
406,79555,9036,52995
406,41476,11452,55715
406,56142,27415,26230
406,5495,9036,52995
406,78235,7567,6204
406,17761,57088,35889
406,31137,19889,41795
406,48214,31088,16294
406,384,31337,41795
406,64245,51000,27139
407,59292,48514,2731
407,6856,2107,2165
407,82605,5150,39496
407,1525,25193,5547
407,66240,17841,36026
407,44082,47764,60901
407,2319,34963,29117
407,53351,4172,57839
407,36544,48514,2731
407,84378,35788,46625
408,78232,52392,55614
408,67712,11180,11283
408,27412,52874,60472
408,63965,15325,23835
408,61483,8370,7645
408,28650,2058,24572
408,45794,8320,7640
408,33167,11180,11283
408,10512,9073,20798
408,76649,40671,41524
409,70067,56720,22295
409,82691,41846,32706
409,11375,12947,7213
409,43036,34612,13694
409,4410,59068,46981
409,10599,44861,56549
409,27939,16375,8703
409,15368,42762,47258
409,52295,28539,10873
409,41810,10036,7984
410,34,26777,37833
410,85063,41821,43286
410,74179,29992,17661
410,45607,11823,43053
410,65658,46828,52917
410,2070,12120,29631
410,50194,46828,52917
410,34,52962,27660
410,57210,16032,50696
410,360,44020,56707
411,23300,26146,34150
411,50655,24085,48291
411,73227,18966,50951
411,73089,40033,3419
411,1625,9721,10512
411,60971,10589,63807
411,15512,42973,52156
411,71915,56750,22887
411,29512,48717,57044
411,1531,3415,1094
412,51214,26449,38768
412,35881,45038,46028
412,37542,2253,24541
412,39317,2253,11004
412,38291,44222,49620
412,15675,52180,52534
412,35881,3028,8325
412,35881,26441,38768
412,63119,18327,18360
412,47839,52377,28096
413,54586,39971,36168
413,22714,14063,60539
413,65179,20551,51061
413,59052,16167,12601
413,36233,14063,60539
413,62685,7750,56424
413,80316,49368,2758
413,62100,55279,22919
413,36629,55279,22919
413,75623,7750,56424
414,27091,51024,54297
414,45101,15121,25253
414,6894,53927,11334
414,5993,22773,54143
414,17011,22773,54143
414,50582,7821,49621
414,69421,51024,25139
414,64559,55580,5883
414,66480,55020,20362
414,74379,29992,29022
415,17028,56284,60644
415,36828,28514,36045
415,50055,35884,23545
415,26688,6718,1417
415,72463,57482,24257
415,35126,2360,43226
415,76534,36120,64071
415,43757,29995,32906
415,24367,26018,5154
415,33656,35218,32595
416,62331,18328,19871
416,48207,44275,31170
416,50232,2139,7971
416,9211,43585,7168
416,29087,44275,31170
416,66433,40738,58433
416,47677,44275,43120
416,66808,56842,50428
416,45662,44275,11308
416,371,3861,9282
417,62432,50736,25276
417,3243,1552,20568
417,44258,26558,34812
417,84670,17727,4756
417,60510,9241,34155
417,37547,26558,34812
417,60230,43761,47340
417,25506,34681,29976
417,49288,34681,29976
417,74577,10544,20944
418,83353,24457,56954
418,2727,40154,22921
418,59368,38386,22262
418,41980,15946,2201
418,11109,45618,48957
418,56178,10725,42997
418,37942,13409,59242
418,59020,41733,36246
418,25955,29090,36207
418,8769,12408,59242
419,13474,19382,50305
419,29530,51093,15108
419,14252,37145,40672
419,53372,59528,3375
419,43757,52635,36228
419,38024,36369,56391
419,59113,14896,11827
419,59499,5748,13823
419,25369,16342,58331
419,81063,43713,52501
420,670,5747,62970
420,60084,24680,31532
420,69890,16257,36228
420,49159,34612,58279
420,75811,55564,36813
420,8905,10426,47986
420,26314,55094,31278
420,67289,30676,8524
420,65797,3883,5662
420,57894,56247,41022
421,51929,30708,56409
421,48728,29528,51383
421,23803,56907,28580
421,56148,23352,63198
421,29795,3656,61346
421,26766,11404,58663
421,80927,5617,56675
421,80579,2436,28783
421,68898,29528,51383
421,34329,11404,58663
422,50008,9673,24925
422,40585,34338,30493
422,32469,34258,3570
422,38046,14774,40841
422,15308,52157,35813
422,76349,42884,23570
422,1131,33221,52153
422,8221,34338,30493
422,66097,56032,7675
422,9810,46117,30048
423,49506,51917,21254
423,66578,26777,56424
423,17007,45615,15338
423,6025,55865,56888
423,68398,55865,56888
423,5931,57626,37786
423,76078,26777,56424
423,20046,27138,26977
423,71662,59626,39773
423,64654,18514,37786
424,38326,7713,39843
424,33983,45611,2055
424,67762,8866,38617
424,42775,56584,43952
424,38326,20276,38288
424,54404,47219,40141
424,2382,14733,7014
424,78793,8407,28129
424,66811,48343,62617
424,20212,37976,11583
425,16767,8628,56244
425,48484,33927,50772
425,53322,29753,23689
425,26003,43795,49535
425,50006,27292,19604
425,78235,56802,40254
425,69334,33927,50772
425,3010,32179,64943
425,71931,43795,49535
425,4219,29753,23689
426,59,35031,58581
426,23989,50216,17027
426,62641,19080,57110
426,37468,12701,5386
426,82509,50742,25501
426,5679,40552,61975
426,30580,46478,3812
426,65412,59782,29978
426,48393,50742,25501
426,63811,19080,57110
427,30243,55580,25215
427,61286,55580,30291
427,26523,55580,25215
427,23151,55580,25215
427,9493,54819,169
427,2617,27765,66025
427,23144,23584,24403
427,76463,4450,31608
427,47124,23584,24403
427,19633,13281,5299
428,83353,31385,34924
428,36918,31131,16280
428,25549,41391,19751
428,46178,11117,39401
428,64758,185,46443
428,78628,33515,33717
428,62238,21820,36435
428,14161,19183,51438
428,11080,20098,27529
428,9464,2995,14130
429,5755,17902,54705
429,60460,24060,43530
429,2673,20726,58807
429,47134,24408,30645
429,79030,21652,19438
429,28128,47410,19127
429,60014,55464,5068
429,156,9482,14138
429,36169,56046,13227
429,42169,26461,14640
430,24402,53490,23775
430,75496,55205,13258
430,75163,53490,23775
430,83353,30256,17859
430,49872,5917,52978
430,71694,15879,14402
430,60012,22192,25948
430,52929,56832,61894
430,8626,958,64954
430,29137,25475,26570
431,2727,42137,16310
431,50063,31269,37699
431,18484,52724,21724
431,10998,52724,21724
431,16395,1743,194
431,69416,8451,63529
431,9236,33993,23502
431,32249,31269,37699
431,34000,1743,194
431,46168,6761,13456
432,38568,44672,11896
432,28229,39256,23835
432,44712,55195,39252
432,44940,14442,10395
432,73877,56990,25301
432,85342,38558,49190
432,65952,59650,11528
432,62879,21327,60231
432,21887,27597,56147
432,69254,1626,46618
433,24083,54999,13694
433,41352,50736,11742
433,27515,54768,35344
433,12324,55393,29582
433,47965,19156,16347
433,58612,10071,36488
433,12167,27785,6210
433,2021,54999,46489
433,71968,1552,21624
433,59320,37614,15958
434,53742,23348,45522
434,14037,23348,45522
434,64482,58025,16266
434,73949,11070,49666
434,64841,11070,49666
434,67648,8199,62044
434,85319,29002,59934
434,54021,17067,39714
434,20195,9339,59045
434,15928,26255,46530
435,17585,47433,14146
435,67785,47433,14146
435,18064,49238,23785
435,7541,11183,44923
435,23717,52092,20367
435,8070,33654,25335
435,72137,22517,21344
435,37552,44597,16281
435,67414,17074,63261
435,15565,43447,44142
436,38112,51475,65445
436,40376,17940,40035
436,40376,4329,54776
436,71808,40783,8215
436,49629,38291,63293
436,67721,21184,66370
436,52765,11449,43573
436,69379,35235,21939
436,39654,38291,63293
436,71937,11449,43573
437,68071,52535,29661
437,6611,52535,29661
437,53587,10312,37797
437,64319,53467,51626
437,26690,21667,9910
437,31027,29428,13525
437,30754,50143,1084
437,37000,54252,49283
437,53651,48788,41668
437,66628,41939,41071
438,50171,52023,9205
438,51352,50529,14950
438,50171,36183,10084
438,12961,35841,289
438,29071,52985,7367
438,20137,52414,4735
438,13556,17148,31018
438,84459,54500,2491
438,74571,10879,950
438,55190,8352,5036
439,6982,36541,37480
439,41865,56949,20764
439,26136,25156,51488
439,62679,17521,50060
439,82851,5891,9605
439,51778,52513,22138
439,34311,40349,45999
439,11001,49162,9605
439,54376,7356,63485
439,54823,1552,36881
440,46270,51073,11951
440,10205,44503,44054
440,2778,8276,20167
440,36230,51073,11951
440,1576,43092,50116
440,51539,8276,20167
440,1399,39194,11951
440,11567,21184,66370
440,61884,4512,13962
440,58578,50817,5345
441,85200,33675,34422
441,12324,8892,26415
441,70240,33675,34422
441,66160,43226,22242
441,60073,59557,22581
441,48684,18852,61509
441,18776,42490,19827
441,35874,10262,51510
441,4171,31414,29001
441,73152,2725,15109
442,80960,46834,47738
442,40873,46834,12808
442,67548,46834,47738
442,16766,4937,10917
442,11487,28909,57650
442,16213,56491,27529
442,20466,465,57650
442,81079,37505,11450
442,1732,22432,2034
442,60502,57662,792
443,33214,480,1829
443,43107,49199,204
443,31342,23352,22538
443,44171,55614,20227
443,49114,44957,61048
443,6729,49048,15458
443,26853,15630,66061
443,8355,18855,23616
443,74012,49048,15458
443,22322,12506,42133
444,75494,4621,56190
444,43347,39108,62936
444,74379,46255,61180
444,76858,18713,20994
444,62052,31863,42098
444,47805,56576,3649
444,53720,41001,33178
444,7148,4621,56190
444,55071,22344,25402
444,38746,12974,46406
445,37144,34500,52677
445,40451,21834,40725
445,1221,3156,60701
445,10169,15241,30593
445,60308,20905,1108
445,28314,47439,56522
445,15438,50729,3730
445,38568,37254,9293
445,45500,21834,40725
445,71496,22517,25301
446,33144,47219,43606
446,79269,47305,37903
446,11957,52461,43193
446,33150,44449,56715
446,32238,18305,58295
446,6197,6940,45128
446,52109,12656,42843
446,74688,58785,37903
446,76015,40617,45718
446,21999,18305,58295
447,52226,12019,26974
447,33869,55051,295
447,2359,48968,8311
447,48857,52606,40679
447,3854,12042,5895
447,60533,55051,51927
447,33869,29457,30192
447,32036,10729,44862
447,19968,45262,51098
447,75237,25169,9468
448,70393,5255,33222
448,46197,45516,22218
448,37606,34087,43497
448,13449,50909,61425
448,74581,42886,13457
448,80049,20092,4333
448,74627,42886,45518
448,23981,49427,46501
448,67889,10593,46501
448,25837,46064,45518
449,24549,42244,26242
449,66844,50170,52024
449,84321,9931,9892
449,51704,49135,12189
449,39277,56736,60609
449,6632,46423,30236
449,35760,26889,30559
449,65034,22195,17687
449,32425,7833,7259
449,19833,3818,50890
450,51422,47541,13046
450,6598,5596,36133
450,20015,23159,8688
450,34345,5596,36133
450,57887,25344,50137
450,19832,38782,16359
450,21929,8978,18164
450,41988,20335,17053
450,25799,13564,51506
450,54479,12322,57034
451,1362,6973,18365
451,10102,6417,3093
451,37443,3939,20664
451,43999,7722,26187
451,19149,6973,18365
451,8439,22595,8031
451,7767,3939,20664
451,47353,52089,18012
451,5974,55927,51151
451,14238,26440,66336
452,23302,18699,14101
452,77353,10205,19048
452,82819,24686,13232
452,56993,9827,33063
452,12951,23106,12107
452,59191,9604,54777
452,32751,8471,26578
452,49375,9827,33063
452,25549,33137,36144
452,34126,6398,33423
453,55175,30190,4517
453,34943,1184,7591
453,73484,10007,8111
453,37988,19085,59324
453,64748,6225,54277
453,8043,12578,47518
453,21675,46251,61796
453,60551,51907,34156
453,82067,37954,20978
453,11550,29779,4948
454,18222,16293,9334
454,75445,30771,52341
454,78582,9812,59470
454,68920,30771,26796
454,13730,42498,38793
454,49726,9564,21127
454,18222,59659,64151
454,80685,59559,30768
454,63056,39781,58807
454,18222,23153,2793
455,54241,47798,21224
455,36784,2728,3075
455,35700,48213,2500
455,5638,48213,2500
455,46739,1552,22061
455,38227,858,60752
455,68983,53622,9658
455,3357,7556,52719
455,39671,14908,889
455,5652,1552,22061
456,76524,14531,6177
456,44690,30052,39830
456,36769,23862,17545
456,65828,41621,6108
456,75900,48181,42952
456,67574,5375,43088
456,59338,10819,17412
456,53257,722,31919
456,56426,28510,20177
456,72460,26654,48584
457,12369,42004,45506
457,30946,10970,33524
457,23275,1255,36473
457,45646,23496,26977
457,69893,60082,42762
457,8040,10970,33524
457,62215,22080,23726
457,57935,46030,8572
457,72775,31679,8577
457,37567,50139,38222
458,69416,52081,15028
458,31526,57491,36735
458,18112,54941,7330
458,31554,28423,59242
458,67072,56708,62568
458,48465,54941,40413
458,37726,27701,34974
458,48366,52081,15028
458,73450,39057,42067
458,8769,2808,59242
459,41201,19046,29739
459,6345,9143,37065
459,9343,54715,30745
459,60530,59669,47253
459,1534,18170,51093
459,78890,32983,29739
459,6609,28721,25199
459,9343,44569,30745
459,19119,42453,22761
459,41382,44190,7928
460,39876,16960,7178
460,5349,26747,58713
460,74209,28155,63833
460,455,56679,28511
460,14422,442,13370
460,77446,18121,61
460,73339,2339,64606
460,80111,29852,24429
460,35046,45582,62931
460,5173,29309,39842
461,57442,766,29007
461,27412,37776,6759
461,38376,9855,20069
461,11757,766,29007
461,77107,29697,49988
461,71602,8417,29123
461,77971,50924,386
461,73781,34356,60363
461,31005,1168,29720
461,54133,26704,54865
462,8568,9229,26010
462,73757,47323,34989
462,76738,33612,2659
462,3917,60011,30721
462,23013,49437,34077
462,17287,27477,31845
462,48212,16505,20058
462,53891,7161,14975
462,5975,4451,5934
462,48834,49437,34077
463,1624,11259,35266
463,54246,25083,43666
463,57332,2877,57681
463,80425,7122,30120
463,36466,6662,49091
463,34678,45195,27112
463,75965,42367,18157
463,62710,32392,17661
463,7309,50493,22046
463,60841,33535,34184
464,75882,13720,14014
464,68875,13418,4497
464,58514,13720,4491
464,11710,24479,50260
464,41761,50465,24807
464,55896,7720,40600
464,57291,23397,18344
464,40983,58137,64870
464,66003,53352,66432
464,8349,7715,35404
465,79924,20798,7455
465,33422,57220,6342
465,44287,52363,61870
465,32274,19306,20965
465,71121,1246,26632
465,4519,19306,20965
465,47640,57175,56549
465,78586,27085,23570
465,56175,49396,57172
465,25946,19306,20965
466,37601,23711,52192
466,5335,872,60600
466,65443,28909,30404
466,22756,8848,57284
466,41645,58183,21694
466,25428,45894,52501
466,4127,16693,36387
466,49007,16832,41054
466,36416,18299,16224
466,15310,42828,43952
467,16301,37336,21855
467,34856,16265,24930
467,52584,50455,53360
467,42798,15182,38993
467,71991,25261,7762
467,51900,25261,36563
467,54463,25351,43053
467,12658,55099,3810
467,12658,4134,43053
467,17017,40794,60924
468,71819,24992,4863
468,37372,15687,23269
468,22255,32247,23939
468,51202,22755,61267
468,24936,24992,4863
468,47186,35410,60279
468,23103,44996,47273
468,47186,23341,16438
468,35397,864,17621
468,81685,58615,43921
469,77023,28834,54230
469,71991,34249,37167
469,40376,16098,35232
469,34747,8860,17922
469,43893,14282,30219
469,47863,47927,14091
469,5372,4691,26312
469,10861,48137,16878
469,20345,47305,7458
469,39775,8374,40685
470,36128,35427,54514
470,26628,50379,25957
470,492,2086,19014
470,61490,47287,31278
470,28616,29482,19014
470,82443,42032,51298
470,3095,50238,35402
470,61257,8293,59396
470,52737,59199,21407
470,61295,42032,51298
471,83143,48430,37241
471,83460,42952,16775
471,54591,12206,46466
471,34619,44463,20552
471,70800,48430,37241
471,54432,20839,4118
471,11245,27951,47686
471,14246,24979,2335
471,80833,31693,24026
471,52633,49898,10377
472,47992,30056,1677
472,17636,58875,66293
472,67750,56696,65964
472,10965,17883,31850
472,26382,17883,25613
472,22732,56597,39258
472,25832,56696,65964
472,38568,46793,19236
472,39141,6366,28586
472,1674,56696,65964
473,56731,46124,19012
473,168,46124,45622
473,58013,46124,45622
473,10611,44402,46053
473,46777,5225,57874
473,16257,38119,58893
473,24644,41522,31721
473,33458,50432,30109
473,33802,1285,20977
473,17877,27027,53100
474,83764,21570,65049
474,24161,48266,39735
474,22280,2879,55556
474,81337,44799,23062
474,68261,50427,16394
474,26054,59125,5131
474,26188,44799,23062
474,25965,44799,5577
474,30451,54973,58247
474,45589,6431,52296
475,28608,47660,43483
475,58659,55625,15850
475,9750,46253,51052
475,31262,23041,50895
475,52241,54226,63914
475,48997,29017,19256
475,68097,52089,21375
475,3051,45181,9876
475,66347,23896,36079
475,29329,29017,19256
476,47096,10059,36031
476,1654,34897,3228
476,24403,55962,44220
476,59693,28813,16031
476,78597,39080,48732
476,65882,40162,11658
476,52274,26338,51660
476,16081,33192,59734
476,42588,54061,6203
476,28433,42416,11658
477,20447,47418,4137
477,47003,17359,24865
477,33740,1646,34291
477,1788,48980,17179
477,38585,52461,25598
477,82748,42468,51818
477,58815,50361,54734
477,15411,36215,15383
477,30975,47418,4137
477,3183,17359,24865
478,35098,37145,3950
478,29545,23923,64971
478,79932,29032,14612
478,67397,25112,12346
478,36954,6392,22160
478,46677,25112,12346
478,42766,25786,11994
478,31038,46981,45331
478,28391,31742,56198
478,85031,54736,45828
479,61175,43380,14401
479,50400,14850,52478
479,20652,19211,41665
479,10954,47434,60301
479,59973,6699,7627
479,5723,24419,44832
479,41338,41380,55790
479,79558,34961,19900
479,82269,19302,61700
479,9854,28791,48745
480,47077,49888,27461
480,26481,57223,49905
480,13064,17777,57644
480,45284,57937,63160
480,54550,13930,28422
480,60357,17777,57644
480,70480,57937,63160
480,5069,57223,49905
480,79984,20679,58497
480,8270,7917,59578
481,7299,33937,21883
481,42067,42461,56028
481,39277,18129,33377
481,13165,17803,10787
481,56273,17341,11632
481,22298,50645,34834
481,29197,37851,23300
481,78526,47209,56668
481,48780,52962,63115
481,15495,44485,49840
482,11536,19255,17411
482,14252,15942,63043
482,78616,30279,65405
482,51317,19255,17411
482,30259,35056,14291
482,53372,19824,8697
482,71648,21905,65881
482,74163,31050,54733
482,25677,10298,4974
482,55024,17336,11547
483,74566,31536,30035
483,45497,11196,43638
483,16926,57749,51713
483,47332,29146,16786
483,571,3019,64459
483,18326,31536,30035
483,9308,28131,50848
483,25924,34470,19333
483,35800,7146,4317
483,16239,34344,26683
484,73673,55633,16524
484,41583,25765,36587
484,29641,40610,49454
484,53514,26468,17211
484,45477,43309,58569
484,39529,33284,5723
484,59172,26468,17211
484,37160,24220,21360
484,45020,25261,44910
484,51311,60171,51606
485,7063,52460,11736
485,85077,41268,64767
485,72587,16699,3863
485,35915,58627,3863
485,19308,43380,50587
485,33773,42789,13259
485,17865,16524,47567
485,60373,42954,24099
485,47400,10707,10857
485,23534,47905,18027
486,45227,16162,19636
486,17601,17358,60020
486,78903,30279,12264
486,2102,20044,4407
486,55437,56921,45183
486,64854,56921,40135
486,48281,38458,44511
486,18618,51172,44563
486,24637,54894,61559
486,60921,56921,18115
487,20522,21776,28676
487,41934,29564,53365
487,20239,32914,18573
487,16438,32914,18573
487,74146,44155,38416
487,21835,20561,50800
487,48309,13056,59488
487,80732,18306,19098
487,62429,54463,28970
487,48041,14052,12590
488,7415,14616,18264
488,23693,3627,26006
488,76933,27227,14312
488,56227,9794,8714
488,9393,8814,61702
488,43007,43276,63348
488,81235,54612,12183
488,84808,16824,23964
488,36243,28451,39959
488,10049,6534,60967
489,29906,28900,32361
489,73169,15127,46156
489,73352,42605,37936
489,44996,28900,32361
489,25974,18678,37784
489,83688,18678,37784
489,73034,53834,20415
489,18123,36963,60164
489,2951,55164,49180
489,55538,19306,19032
490,3245,38793,66361
490,21617,42555,49311
490,37349,19180,8292
490,69395,10424,31529
490,42236,7469,41352
490,40412,29892,55282
490,14197,25064,5816
490,12285,19477,54716
490,34429,40744,54490
490,22006,22225,24032
491,44948,35273,63633
491,56074,54109,16067
491,42284,44662,58571
491,85169,44662,58571
491,72729,38964,46691
491,73743,54109,16067
491,44159,2885,26275
491,20690,55732,64360
491,47752,39510,19427
491,42576,958,10016
492,16830,7313,21656
492,74281,19713,42322
492,4835,50659,45647
492,54294,38980,30000
492,32875,25396,56033
492,58903,55212,57880
492,25108,20067,34849
492,73766,29059,48497
492,30832,13865,32422
492,22200,3310,7899
493,76785,25518,21591
493,31665,50456,10887
493,25829,1817,37722
493,71694,9549,66290
493,2665,1817,37722
493,35199,40064,20343
493,32287,1817,5046
493,4142,31179,21185
493,56849,14531,47340
493,45220,40064,46722
494,62327,43102,50800
494,79129,28525,45116
494,71143,55783,33732
494,66844,7634,64570
494,13729,26615,45160
494,57832,49942,15504
494,42070,33184,58971
494,12744,10050,59351
494,43473,31628,37865
494,10222,16151,39365
495,85063,56174,42225
495,30488,58847,50263
495,12614,8995,2082
495,26946,3444,56969
495,77675,13634,19776
495,34269,33477,2082
495,41373,55919,16844
495,4018,21643,3313
495,34811,30867,65059
495,49056,31762,44359
496,83819,39718,8688
496,83760,38264,54630
496,3769,39718,8688
496,78344,8242,20907
496,53716,50299,36413
496,80684,59802,11955
496,5864,52857,58285
496,11793,7385,7880
496,31508,25481,65501
496,57831,51093,43204
497,43770,5278,50800
497,53720,12956,6867
497,45554,15344,48672
497,51981,16824,8746
497,49521,44487,61922
497,60498,35891,3105
497,75487,58395,29323
497,71657,5278,50800
497,1204,54602,44140
497,38568,5278,3035
498,56407,58809,40835
498,29608,497,64370
498,28195,497,64370
498,66218,1353,29694
498,22873,30118,46236
498,24814,41117,22957
498,72047,1475,47884
498,71504,34729,24408
498,50299,58809,40835
498,35389,12932,31441
499,73526,55328,3321
499,47055,58022,49190
499,3246,28561,60624
499,19766,48202,85
499,21660,32410,33870
499,24418,17961,39224
499,39951,46342,1434
499,41906,55328,3321
499,27618,1004,8233
499,25004,19055,37158
500,84359,59910,20875
500,65887,33234,29468
500,42430,59910,20875
500,19015,33736,14083
500,60183,8692,25694
500,37607,19744,29491
500,83047,37924,11493
500,10127,16606,27452
500,57464,16761,4581
500,41021,42605,28479
501,59530,44694,40804
501,72086,57203,26359
501,22149,32722,41465
501,9664,57203,23002
501,79493,49548,1706
501,7379,32005,12849
501,50735,25372,33896
501,52958,17749,31883
501,79096,57203,25034
501,37003,12849,47972
502,8568,51027,2906
502,82352,64,50800
502,53206,25652,31290
502,17673,40695,52935
502,55837,25652,31290
502,58263,57432,66302
502,24963,9762,57034
502,35453,57432,66302
502,72049,47613,46735
502,35661,20247,37495
503,63398,36945,6615
503,29965,24112,23835
503,67213,36945,6615
503,54682,53095,49812
503,15438,20219,51777
503,74915,24112,23835
503,64538,56853,29747
503,74133,47964,54592
503,26969,1871,61513
503,13810,30428,12795
504,69938,43380,24186
504,73509,15398,58850
504,28623,59491,64604
504,34811,56400,42400
504,53395,8547,12365
504,18592,49935,6882
504,19358,5184,59556
504,13606,9603,14113
504,43740,1445,44704
504,3693,6798,39683
505,73405,57480,4677
505,45697,43514,62220
505,29882,42004,22814
505,44286,4571,56200
505,31627,10425,9117
505,38143,11270,7705
505,16446,12434,7705
505,84743,3279,37783
505,76317,37258,14270
505,67481,37258,14270
506,7299,44539,9972
506,24451,42033,15688
506,72027,50444,6670
506,82153,37050,46688
506,31231,49440,46688
506,67393,46301,7082
506,73892,16393,9269
506,21878,48968,10130
506,55378,57257,55679
506,76138,33590,44243
507,21596,25785,55948
507,17683,8803,8419
507,64949,30143,5628
507,61215,54914,18580
507,34036,2766,45766
507,83857,8858,58263
507,66153,26634,61056
507,19346,54914,18580
507,83392,25785,55948
507,44125,57083,20650
508,39918,47006,8414
508,42087,41478,19739
508,8091,38405,61645
508,76273,44102,6867
508,28169,34208,8746
508,15743,58620,56102
508,23235,47006,8414
508,28970,45031,53610
508,15140,44102,6867
508,40367,41478,19739
509,76529,45195,25276
509,76434,10668,3756
509,76132,43519,24373
509,16031,43278,9292
509,67809,185,32547
509,67496,8756,16444
509,16385,8756,16444
509,11223,1721,323
509,24,47856,63900
509,16724,57574,32193
510,51084,21596,30712
510,46691,2753,17661
510,71657,4053,17661
510,17655,12947,57606
510,33862,49146,19803
510,15975,14531,40292
510,8666,20976,48386
510,58519,29624,17661
